"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Garrett Temple","BKN",62,1730,218,189,14,0.13592233009708737,85,0.08220502901353965,90,0.11406844106463879,0.09599561162918267,29,0,0,14,0.01629802095459837,15,0.0167973124300112,0.016552511415525113,0.061046511627906974,0.07729468599033816,0.11594202898550725,0.1134185303514377,0.1165644171779141,0.01647058823529412,0.016666666666666666,0.014925373134328358,0.012949640287769784,0.030303030303030304,8,0.024539877300613498
"Tristan Thompson","CLE",57,1722,577,351,17,0.2982456140350877,188,0.21099887766554434,146,0.20334261838440112,0.20758234928527036,226,1,0.0125,162,0.15835777126099707,63,0.0958904109589041,0.13392857142857142,0.18556701030927836,0.23708206686930092,0.21839080459770116,0.2118491921005386,0.17391304347826086,0.18974358974358974,0.14725274725274726,0.11797752808988764,0.09479553903345725,0.10084033613445378,19,0.09313725490196079
"Jordan Clarkson","UTA",71,1705,187,137,4,0.045454545454545456,66,0.07127429805615551,67,0.09738372093023256,0.08240396530359356,50,0,0,32,0.03955500618046971,18,0.022167487684729065,0.030845157310302282,0.07514450867052024,0.0546448087431694,0.09345794392523364,0.08664259927797834,0.1417910447761194,0.05448717948717949,0.03865979381443299,0,0.02280130293159609,0.020202020202020204,20,0.04914004914004914
"RJ Barrett","NYK",56,1704,279,229,19,0.19,98,0.11488862837045721,112,0.15279672578444747,0.13240857503152584,50,4,0.03076923076923077,39,0.03460514640638864,7,0.011986301369863013,0.026884862653419054,0.08746355685131195,0.14527027027027026,0.11682242990654206,0.16034482758620688,0.12418300653594772,0.04742268041237113,0.032,0.0149812734082397,0.015486725663716814,0,20,0.05434782608695652
"Langston Galloway","DET",66,1702,149,116,3,0.0375,55,0.05844845908607864,58,0.09090909090909091,0.07156428119062698,33,1,0.009174311926605505,17,0.0193621867881549,15,0.020833333333333332,0.02002503128911139,0.056179775280898875,0.04699738903394256,0.08415841584158416,0.0973630831643002,0.06896551724137931,0.016260162601626018,0.02406417112299465,0.014814814814814815,0.019193857965451054,0.02512562814070352,11,0.038869257950530034
"Josh Richardson","PHI",55,1693,174,133,6,0.05172413793103448,68,0.06981519507186858,59,0.09262166405023547,0.07883302296710118,41,0,0,24,0.02459016393442623,17,0.02627511591962906,0.025261860751694395,0.07038123167155426,0.07712765957446809,0.058365758754863814,0.09867172675521822,0.06363636363636363,0.03283582089552239,0.0199501246882793,0.020833333333333332,0.024761904761904763,0.03278688524590164,12,0.03715170278637771
"Kent Bazemore","SAC",68,1688,294,267,22,0.21568627450980393,103,0.11293859649122807,142,0.17906683480453972,0.1436950146627566,27,0,0,11,0.011752136752136752,16,0.021917808219178082,0.016206482593037214,0.10926365795724466,0.13486842105263158,0.0855614973262032,0.17081260364842454,0.20526315789473684,0.01272264631043257,0.015479876160990712,0.004545454545454545,0.015789473684210527,0.04375,7,0.024475524475524476
"Dejounte Murray","SAS",66,1687,383,314,14,0.15384615384615385,156,0.17848970251716248,144,0.20055710306406685,0.1884422110552764,69,1,0.012195121951219513,31,0.029411764705882353,37,0.06571936056838366,0.042053184910327765,0.10723860589812333,0.20180722891566266,0.28994082840236685,0.20855614973262032,0.17197452229299362,0.04363636363636364,0.036855036855036855,0.010752688172043012,0.06756756756756757,0.058823529411764705,8,0.02631578947368421
"Danny Green","LAL",68,1687,225,174,10,0.11363636363636363,102,0.11333333333333333,62,0.08516483516483517,0.10073710073710074,51,2,0.017094017094017096,16,0.018140589569160998,33,0.047619047619047616,0.03111111111111111,0.10975609756097561,0.10759493670886076,0.13218390804597702,0.08532423208191127,0.08450704225352113,0.01662049861495845,0.01444043321299639,0.02459016393442623,0.04251012145748988,0.06030150753768844,13,0.04887218045112782
"Steven Adams","OKC",63,1680,583,376,13,0.22807017543859648,218,0.2349137931034483,145,0.19972451790633608,0.21946795646916567,207,8,0.08421052631578947,142,0.15725359911406422,57,0.09878682842287695,0.13445945945945945,0.22916666666666666,0.25555555555555554,0.21120689655172414,0.20210896309314588,0.1910828025477707,0.20905923344947736,0.1278772378516624,0.14222222222222222,0.09544468546637744,0.11206896551724138,31,0.19375
"Derrick White","SAS",68,1677,223,188,10,0.10638297872340426,89,0.10033821871476889,89,0.11588541666666667,0.10755287009063444,35,1,0.012195121951219513,25,0.02617801047120419,9,0.013996889580093312,0.02127659574468085,0.10416666666666667,0.088,0.11931818181818182,0.12420382165605096,0.07857142857142857,0.023972602739726026,0.03234501347708895,0.02054794520547945,0.01818181818181818,0,7,0.027559055118110236
"Coby White","CHI",65,1674,230,202,7,0.06086956521739131,95,0.13121546961325967,100,0.14534883720930233,0.13810198300283286,28,0,0,12,0.013259668508287293,16,0.020356234096692113,0.01655824955647546,0.11647727272727272,0.13253012048192772,0.17073170731707318,0.13409961685823754,0.18072289156626506,0.010683760683760684,0.01718213058419244,0.0136986301369863,0.019834710743801654,0.022099447513812154,7,0.017587939698492462
"Malcolm Brogdon","IND",54,1666,262,216,2,0.025974025974025976,112,0.12121212121212122,102,0.14285714285714285,0.13064713064713065,46,0,0,25,0.026427061310782242,21,0.03559322033898305,0.029947916666666668,0.1311881188118812,0.1125,0.115,0.13333333333333333,0.1761006289308176,0.012919896640826873,0.042105263157894736,0.029197080291970802,0.037444933920704845,0.029411764705882353,14,0.03910614525139665
"Goran Dragic","MIA",59,1663,187,158,4,0.04,63,0.07865168539325842,91,0.11070559610705596,0.0948860135551448,29,0,0,16,0.021798365122615803,13,0.017195767195767195,0.019463087248322148,0.06230529595015576,0.08333333333333333,0.10256410256410256,0.11256117455138662,0.10526315789473684,0.01444043321299639,0.03666666666666667,0.006369426751592357,0.02185792349726776,0.004830917874396135,11,0.02981029810298103
"Eric Paschall","GSW",60,1654,275,193,9,0.10465116279069768,88,0.10365135453474676,96,0.14180206794682423,0.12057667103538663,82,1,0.012345679012345678,52,0.052899287894201424,29,0.04574132492113565,0.05009276437847866,0.10509554140127389,0.09585492227979274,0.12080536912751678,0.13893967093235832,0.15384615384615385,0.043731778425655975,0.06128133704735376,0.05338078291814947,0.048355899419729204,0.03418803418803419,13,0.04980842911877394
"Eric Bledsoe","MIL",61,1646,282,239,10,0.14084507042253522,112,0.10831721470019343,117,0.13978494623655913,0.12239444147514698,43,1,0.008771929824561403,25,0.03238341968911917,17,0.02103960396039604,0.026582278481012658,0.10714285714285714,0.09367088607594937,0.13360323886639677,0.13423831070889894,0.16091954022988506,0.02258064516129032,0.03858520900321544,0.039735099337748346,0.018867924528301886,0.029069767441860465,13,0.039634146341463415
"Tony Snell","DET",59,1641,111,102,5,0.07142857142857142,46,0.05281285878300804,51,0.0821256038647343,0.06501340482573727,9,0,0,3,0.003416856492027335,6,0.00860832137733142,0.005714285714285714,0.051829268292682924,0.052486187845303865,0.055248618784530384,0.08884297520661157,0.058394160583941604,0,0.00516795865633075,0.008403361344537815,0.006036217303822937,0.015,3,0.01507537688442211
"Monte Morris","DEN",73,1636,137,113,1,0.011494252873563218,37,0.04322429906542056,75,0.10869565217391304,0.0724450194049159,24,0,0,16,0.017391304347826087,8,0.012618296529968454,0.015444015444015444,0.0446927374301676,0.04129793510324484,0.0440251572327044,0.11346153846153846,0.09411764705882353,0.01282051282051282,0.02284263959390863,0.014018691588785047,0.012903225806451613,0.011834319526627219,6,0.021897810218978103
"Wesley Matthews","MIL",67,1635,166,144,3,0.046875,63,0.06146341463414634,78,0.09027777777777778,0.07464266807834834,22,1,0.011494252873563218,11,0.014473684210526316,10,0.011682242990654205,0.012995049504950494,0.054945054945054944,0.04455445544554455,0.09727626459143969,0.09145427286356822,0.08629441624365482,0.009523809523809525,0.01639344262295082,0.02142857142857143,0.011527377521613832,0.012345679012345678,6,0.02564102564102564
"De'Aaron Fox","SAC",51,1634,196,161,4,0.046511627906976744,66,0.08788282290279627,91,0.12117177097203728,0.10452729693741677,35,2,0.023809523809523808,24,0.028503562945368172,9,0.012396694214876033,0.021045918367346938,0.0935483870967742,0.08852459016393442,0.07352941176470588,0.12152777777777778,0.12,0.03582089552238806,0.031914893617021274,0,0.014336917562724014,0.005952380952380952,15,0.04076086956521739
"Bruce Brown","DET",58,1634,274,213,7,0.09090909090909091,122,0.13347921225382933,84,0.13793103448275862,0.13525935653315824,61,1,0.011627906976744186,44,0.049943246311010214,16,0.025889967637540454,0.0400266844563042,0.11549295774647887,0.13774104683195593,0.15816326530612246,0.13692946058091288,0.14173228346456693,0.04838709677419355,0.06060606060606061,0.017699115044247787,0.03416856492027335,0.00558659217877095,14,0.06965174129353234
"Dario Saric","PHX",66,1632,406,306,23,0.24468085106382978,155,0.1739618406285073,128,0.20285261489698891,0.1859395532194481,100,6,0.08450704225352113,49,0.057176196032672114,45,0.06329113924050633,0.05994897959183673,0.18666666666666668,0.14469453376205788,0.1951219512195122,0.20123203285420946,0.20833333333333334,0.07317073170731707,0.05825242718446602,0.0223463687150838,0.05772811918063315,0.08045977011494253,3,0.012605042016806723
"Jaren Jackson Jr.","MEM",57,1622,262,207,11,0.12087912087912088,102,0.11159737417943107,94,0.13314447592067988,0.12098765432098765,55,0,0,41,0.046538024971623154,14,0.01977401129943503,0.034612964128382634,0.11764705882352941,0.10324483775811209,0.11442786069651742,0.13949275362318841,0.11038961038961038,0.06358381502890173,0.03940886699507389,0.023255813953488372,0.014414414414414415,0.0392156862745098,10,0.03048780487804878
"Ben McLemore","HOU",71,1619,157,136,3,0.0297029702970297,58,0.06666666666666667,75,0.10504201680672269,0.08396464646464646,21,0,0,7,0.011532125205930808,14,0.013875123885034688,0.012995049504950494,0.06628242074927954,0.06133333333333333,0.08108108108108109,0.09475806451612903,0.12844036697247707,0.011695906432748537,0.01485148514851485,0,0.01576872536136662,0.008064516129032258,8,0.029197080291970802
"Aaron Holiday","IND",66,1617,155,133,6,0.1,58,0.06561085972850679,69,0.09055118110236221,0.07715674362089915,22,0,0,12,0.01251303441084463,10,0.01718213058419244,0.01427644386761843,0.057065217391304345,0.06646525679758308,0.08108108108108109,0.09417808219178082,0.07865168539325842,0.013513513513513514,0.0189873417721519,0.003663003663003663,0.006696428571428571,0.05223880597014925,11,0.037037037037037035
"Austin Rivers","HOU",68,1594,175,148,1,0.010526315789473684,65,0.07840772014475271,82,0.11468531468531469,0.09520725388601037,27,0,0,9,0.014195583596214511,18,0.018711018711018712,0.016917293233082706,0.0473186119873817,0.08192090395480225,0.13291139240506328,0.12156862745098039,0.0975609756097561,0.014245014245014245,0.014018691588785047,0.014492753623188406,0.02349869451697128,0,5,0.019455252918287938
"Thaddeus Young","CHI",64,1591,315,221,33,0.3113207547169811,78,0.11079545454545454,110,0.16224188790560473,0.13603473227206947,94,1,0.012345679012345678,46,0.052691867124856816,47,0.06420765027322405,0.05794392523364486,0.09580838323353294,0.12301587301587301,0.1271186440677966,0.16666666666666666,0.14666666666666667,0.052060737527114966,0.0726643598615917,0.008130081300813009,0.06727272727272728,0.054945054945054944,14,0.05017921146953405
"Davis Bertans","WAS",54,1583,245,210,21,0.2079207920792079,98,0.11694510739856802,91,0.14130434782608695,0.12753036437246965,35,3,0.04477611940298507,22,0.026474127557160047,10,0.01366120218579235,0.020473448496481125,0.12209302325581395,0.13268608414239483,0.08108108108108109,0.14149139579349904,0.14049586776859505,0.03470031545741325,0.02768166089965398,0.013333333333333334,0.014354066985645933,0.009523809523809525,6,0.018867924528301886
"JJ Redick","NOP",60,1581,151,141,4,0.0425531914893617,58,0.0667433831990794,79,0.11465892597968069,0.08793324775353016,10,0,0,1,0.0012836970474967907,9,0.01226158038147139,0.006609385327164574,0.053475935828877004,0.05956112852664577,0.10795454545454546,0.10200364298724955,0.16428571428571428,0.0028011204481792717,0,0,0.014035087719298246,0.006097560975609756,4,0.012345679012345678
"Bryn Forbes","SAS",63,1579,126,114,3,0.03333333333333333,56,0.06466512702078522,55,0.08744038155802862,0.07424749163879599,12,0,0,7,0.007135575942915392,5,0.009140767824497258,0.007853403141361256,0.06289308176100629,0.04735376044568245,0.10052910052910052,0.09181636726546906,0.0703125,0.012448132780082987,0.00804289544235925,0.0027247956403269754,0.00909090909090909,0.009345794392523364,3,0.00974025974025974
"Seth Curry","DAL",64,1576,145,118,1,0.010869565217391304,50,0.05847953216374269,67,0.09463276836158192,0.07485604606525911,27,1,0.011235955056179775,9,0.01272984441301273,17,0.02063106796116505,0.016982364467668192,0.07977207977207977,0.04610951008645533,0.03821656050955414,0.08765652951699464,0.12080536912751678,0.0038910505836575876,0.015060240963855422,0.025423728813559324,0.021374045801526718,0.01775147928994083,3,0.01098901098901099
"Delon Wright","DAL",73,1570,280,210,3,0.03488372093023256,103,0.11948955916473318,104,0.14835948644793154,0.1324376199616123,70,1,0.011111111111111112,35,0.045103092783505154,34,0.04106280193236715,0.043017456359102244,0.10574018126888217,0.10899182561307902,0.17073170731707318,0.1595744680851064,0.10218978102189781,0.030201342281879196,0.055710306406685235,0.05042016806722689,0.04185351270553064,0.03773584905660377,8,0.044444444444444446
"Daniel Theis","BOS",65,1566,426,286,12,0.14285714285714285,135,0.16167664670658682,139,0.19577464788732393,0.1773462783171521,140,4,0.05,95,0.11979823455233292,41,0.05570652173913043,0.08894702419882276,0.1746987951807229,0.15743440233236153,0.14375,0.19489981785063754,0.19875776397515527,0.12962962962962962,0.11221122112211221,0.1144578313253012,0.056572379367720464,0.05185185185185185,16,0.10526315789473684
"Furkan Korkmaz","PHI",72,1559,168,150,5,0.05263157894736842,71,0.08040770101925254,74,0.12312811980033278,0.0977088948787062,18,1,0.011494252873563218,11,0.012941176470588235,6,0.009244992295839754,0.01134089392928619,0.10030395136778116,0.0584958217270195,0.08717948717948718,0.11776859504132231,0.1452991452991453,0.023411371237458192,0.010810810810810811,0,0.009560229445506692,0.007936507936507936,5,0.016611295681063124
"Cam Reddish","ATL",58,1551,216,181,5,0.043859649122807015,90,0.10344827586206896,86,0.1376,0.1177257525083612,35,1,0.011235955056179775,17,0.02033492822966507,17,0.023545706371191136,0.021822849807445442,0.10869565217391304,0.07988165680473373,0.1402439024390244,0.13141683778234087,0.15942028985507245,0.018072289156626505,0.029239766081871343,0.006172839506172839,0.028169014084507043,0.006493506493506494,8,0.028368794326241134
"Josh Okogie","MIN",62,1547,268,181,2,0.023255813953488372,85,0.10290556900726393,94,0.14896988906497624,0.12285518188057652,87,2,0.018518518518518517,42,0.05526315789473684,43,0.052503052503052504,0.05383153894870171,0.07384615384615385,0.10658307210031348,0.14835164835164835,0.1504950495049505,0.14285714285714285,0.06521739130434782,0.05067567567567568,0.03125,0.05154639175257732,0.05714285714285714,14,0.07407407407407407
"Kyle Kuzma","LAL",61,1526,273,221,20,0.22727272727272727,97,0.11305361305361306,104,0.16049382716049382,0.13346613545816732,52,4,0.03508771929824561,19,0.02457956015523933,29,0.044753086419753084,0.03377902885292048,0.0997229916897507,0.10561056105610561,0.14948453608247422,0.16173570019723865,0.15602836879432624,0.023728813559322035,0.040145985401459854,0.004901960784313725,0.036,0.07432432432432433,7,0.02046783625730994
"Donte DiVincenzo","MIL",66,1520,318,252,2,0.02857142857142857,126,0.13404255319148936,124,0.16533333333333333,0.14792899408284024,66,1,0.009345794392523364,26,0.03576341127922971,39,0.051451187335092345,0.04377104377104377,0.10393258426966293,0.15426997245179064,0.1493212669683258,0.1705685618729097,0.14473684210526316,0.026143790849673203,0.04482758620689655,0.03816793893129771,0.04746317512274959,0.06802721088435375,5,0.02032520325203252
"Tyler Herro","MIA",55,1508,224,208,16,0.16666666666666666,79,0.11033519553072625,113,0.1502659574468085,0.1307901907356948,16,0,0,6,0.008559201141226819,10,0.015337423312883436,0.011825572801182557,0.10915492957746478,0.09574468085106383,0.14,0.15034965034965034,0.15,0.004149377593360996,0.014492753623188406,0.005434782608695652,0.014028056112224449,0.0196078431372549,2,0.006097560975609756
"Joel Embiid","PHI",51,1506,593,452,36,0.3956043956043956,249,0.27914798206278024,167,0.27740863787375414,0.2784471218206158,141,3,0.029411764705882353,91,0.1068075117370892,47,0.08561020036429873,0.09850107066381156,0.1935483870967742,0.2880886426592798,0.3611111111111111,0.2782258064516129,0.27358490566037735,0.14492753623188406,0.10422535211267606,0.06334841628959276,0.08215962441314555,0.0975609756097561,22,0.06111111111111111
"Jarrett Culver","MIN",63,1506,212,142,6,0.07228915662650602,68,0.08262454434993925,68,0.11371237458193979,0.09570724841660802,70,0,0,35,0.04315659679408138,35,0.045572916666666664,0.044331855604813175,0.05604719764011799,0.08552631578947369,0.12777777777777777,0.10927835051546392,0.13274336283185842,0.035443037974683546,0.05714285714285714,0.0297029702970297,0.043548387096774194,0.05405405405405406,19,0.06785714285714285
"Trevor Ariza","POR",53,1492,246,212,21,0.2876712328767123,92,0.11400247831474597,99,0.1554160125588697,0.13227146814404434,34,3,0.046153846153846156,21,0.026582278481012658,10,0.01557632398753894,0.02164804469273743,0.11314984709480122,0.11746031746031746,0.10909090909090909,0.1588235294117647,0.14173228346456693,0.030927835051546393,0.02922077922077922,0.015706806282722512,0.015873015873015872,0.014492753623188406,3,0.01818181818181818
"Lauri Markkanen","CHI",50,1492,313,253,28,0.29473684210526313,133,0.18497913769123783,92,0.14790996784565916,0.16778523489932887,60,1,0.015384615384615385,39,0.05,20,0.028368794326241134,0.03973063973063973,0.1751412429378531,0.19767441860465115,0.18691588785046728,0.14782608695652175,0.14814814814814814,0.06720430107526881,0.048109965635738834,0,0.025089605734767026,0.04081632653061224,12,0.04054054054054054
"Patty Mills","SAS",66,1485,108,86,0,0,37,0.04774193548387097,49,0.07132459970887918,0.058823529411764705,22,0,0,9,0.010477299185098952,13,0.023214285714285715,0.015503875968992248,0.04416403785488959,0.049019607843137254,0.05263157894736842,0.0673758865248227,0.08943089430894309,0.011583011583011582,0.002932551319648094,0.019305019305019305,0.024608501118568233,0.017699115044247787,7,0.022222222222222223
"Serge Ibaka","TOR",55,1485,452,338,23,0.359375,164,0.21216041397153945,151,0.19534282018111254,0.203751617076326,114,1,0.015873015873015872,71,0.09366754617414248,42,0.061764705882352944,0.07858136300417246,0.1743119266055046,0.2483221476510067,0.22297297297297297,0.21022727272727273,0.16326530612244897,0.11470588235294117,0.10266159695817491,0.03225806451612903,0.06066176470588235,0.0661764705882353,19,0.0627062706270627
"Norman Powell","TOR",52,1479,190,164,8,0.1111111111111111,83,0.10453400503778337,73,0.0944372574385511,0.09955328653477984,26,0,0,16,0.021505376344086023,10,0.014641288433382138,0.018220042046250877,0.09510086455331412,0.11400651465798045,0.10714285714285714,0.09433962264150944,0.09465020576131687,0.03125,0.01937984496124031,0,0.011494252873563218,0.024844720496894408,11,0.04247104247104247
"Larry Nance Jr.","CLE",56,1472,409,303,34,0.39080459770114945,134,0.1879382889200561,135,0.21986970684039087,0.2027128862094951,106,1,0.011363636363636364,68,0.08751608751608751,37,0.057722308892355696,0.07404795486600846,0.1702127659574468,0.2,0.1986754966887417,0.21166306695464362,0.24503311258278146,0.10397553516819572,0.08064516129032258,0.06428571428571428,0.05426356589147287,0.072,8,0.0446927374301676
"Jeff Teague","ATL",59,1464,142,115,2,0.021052631578947368,58,0.07213930348258707,55,0.0912106135986733,0.08031272210376687,27,0,0,18,0.023346303501945526,9,0.013157894736842105,0.018556701030927835,0.04501607717041801,0.07716049382716049,0.11242603550295859,0.09414225941422594,0.08,0.02631578947368421,0.02727272727272727,0,0.014598540145985401,0.007352941176470588,10,0.04405286343612335
"Rudy Gay","SAS",67,1461,362,301,27,0.3333333333333333,147,0.18894601542416453,127,0.1933028919330289,0.19094076655052264,61,3,0.046153846153846156,42,0.04794520547945205,16,0.029411764705882353,0.04084507042253521,0.19875776397515527,0.21333333333333335,0.12179487179487179,0.20566037735849058,0.14173228346456693,0.04887218045112782,0.057057057057057055,0.036101083032490974,0.02107728337236534,0.05982905982905983,18,0.05921052631578947
"D'Angelo Russell","MIN",45,1452,177,160,2,0.022222222222222223,77,0.10679611650485436,81,0.12272727272727273,0.11440984793627806,17,0,0,11,0.013853904282115869,6,0.00872093023255814,0.011470985155195682,0.08503401360544217,0.09060402684563758,0.1937984496124031,0.12884615384615383,0.1,0.020761245674740483,0.00980392156862745,0.010050251256281407,0.007168458781362007,0.015384615384615385,7,0.015184381778741865
"Landry Shamet","LAC",53,1452,100,94,5,0.05952380952380952,44,0.05365853658536585,45,0.06646971935007386,0.05945223780895124,6,1,0.015151515151515152,4,0.005188067444876783,1,0.0015384615384615385,0.003518648838845883,0.052083333333333336,0.047021943573667714,0.06572769953051644,0.07050092764378478,0.050724637681159424,0.006896551724137931,0.006369426751592357,0,0.002012072434607646,0,4,0.0182648401826484
"Anfernee Simons","POR",70,1449,152,127,5,0.04854368932038835,75,0.09146341463414634,47,0.07484076433121019,0.08425414364640885,25,0,0,13,0.014925373134328358,12,0.01938610662358643,0.016778523489932886,0.10687022900763359,0.09259259259259259,0.050955414012738856,0.07755102040816327,0.06521739130434782,0.01764705882352941,0.013333333333333334,0.012987012987012988,0.01949317738791423,0.018867924528301886,2,0.007272727272727273
"Rui Hachimura","WAS",48,1444,294,216,23,0.3333333333333333,96,0.13204951856946354,97,0.17077464788732394,0.14903474903474903,78,3,0.046875,52,0.058624577226606536,23,0.041666666666666664,0.05211952744961779,0.1111111111111111,0.14393939393939395,0.15060240963855423,0.17136659436008678,0.16822429906542055,0.09281437125748503,0.037162162162162164,0.038910505836575876,0.03991130820399113,0.04950495049504951,14,0.059574468085106386
"Maurice Harkless","NYK",62,1427,240,185,14,0.17721518987341772,88,0.10757946210268948,83,0.12691131498470948,0.11616847826086957,55,1,0.011111111111111112,43,0.052825552825552825,11,0.0210727969348659,0.040419161676646706,0.07975460122699386,0.11683848797250859,0.13930348258706468,0.125,0.1349206349206349,0.07878787878787878,0.03819444444444445,0.030612244897959183,0.022900763358778626,0.015503875968992248,5,0.03968253968253968
"Damion Lee","GSW",49,1422,239,207,4,0.06896551724137931,116,0.15846994535519127,87,0.14192495921696574,0.15092936802973977,32,0,0,20,0.025412960609911054,12,0.019230769230769232,0.022678951098511695,0.17670682730923695,0.1513353115727003,0.14383561643835616,0.13934426229508196,0.152,0.029045643153526972,0.028037383177570093,0.017777777777777778,0.017857142857142856,0.025,7,0.025830258302583026
"D.J. Augustin","ORL",57,1420,122,100,2,0.028985507246376812,49,0.0691114245416079,49,0.07270029673590504,0.07086044830079537,22,0,0,14,0.01734820322180917,8,0.01353637901861252,0.015736766809728183,0.07434944237918216,0.053156146179401995,0.09352517985611511,0.06810035842293907,0.09482758620689655,0.028268551236749116,0.015822784810126583,0.004807692307692308,0.016194331983805668,0,4,0.017543859649122806
"Paul George","LAC",48,1419,272,248,9,0.11392405063291139,140,0.17565872020075282,99,0.15325077399380804,0.16562716562716562,24,0,0,15,0.019736842105263157,9,0.015050167224080268,0.017673048600883652,0.14930555555555555,0.17295597484276728,0.2198952879581152,0.16306483300589392,0.11678832116788321,0.029197080291970802,0.014760147601476014,0.013953488372093023,0.009009009009009009,0.032467532467532464,5,0.012690355329949238
"Mitchell Robinson","NYK",61,1412,428,242,14,0.14583333333333334,124,0.16689098250336473,104,0.16507936507936508,0.16605972323379461,186,7,0.06363636363636363,136,0.1574074074074074,43,0.08301158301158301,0.12952243125904486,0.1737704918032787,0.19622641509433963,0.10982658959537572,0.172,0.13846153846153847,0.19613259668508287,0.14285714285714285,0.11057692307692307,0.07711442786069651,0.10344827586206896,19,0.2878787878787879
"Bobby Portis","NYK",66,1393,338,258,42,0.42,120,0.17391304347826086,96,0.15894039735099338,0.16692426584234932,80,2,0.022988505747126436,54,0.06691449814126393,24,0.0415944540727903,0.05635838150289017,0.17647058823529413,0.1760299625468165,0.16556291390728478,0.15670103092783505,0.16806722689075632,0.1064516129032258,0.054945054945054944,0.026785714285714284,0.037444933920704845,0.056910569105691054,15,0.05190311418685121
"Derrick Jones Jr.","MIA",59,1375,233,167,13,0.14285714285714285,70,0.109375,84,0.12298682284040996,0.1164021164021164,66,1,0.011111111111111112,44,0.07108239095315025,21,0.035,0.05332239540607055,0.10810810810810811,0.116,0.09923664122137404,0.10869565217391304,0.1638418079096045,0.06866952789699571,0.08333333333333333,0.0547945205479452,0.03289473684210526,0.041666666666666664,12,0.08759124087591241
"Doug McDermott","IND",69,1372,174,148,11,0.14864864864864866,71,0.0926892950391645,66,0.10855263157894737,0.09970887918486172,26,0,0,17,0.021170610211706103,9,0.016885553470919325,0.019461077844311378,0.11411411411411411,0.06643356643356643,0.09523809523809523,0.11864406779661017,0.07352941176470588,0.023391812865497075,0.03018867924528302,0.00510204081632653,0.014814814814814815,0.0234375,5,0.02066115702479339
"Brad Wanamaker","BOS",71,1369,144,122,1,0.010752688172043012,65,0.09259259259259259,56,0.08602150537634409,0.08943089430894309,22,0,0,14,0.01876675603217158,8,0.014466546112115732,0.016936104695919937,0.10714285714285714,0.09060402684563758,0.07236842105263158,0.06420233463035019,0.1678832116788321,0.02027027027027027,0.02027027027027027,0.012987012987012988,0.013157894736842105,0.020618556701030927,5,0.029411764705882353
"Mike Conley","UTA",47,1363,151,118,3,0.046875,68,0.08762886597938144,47,0.0852994555353902,0.08666164280331574,33,0,0,17,0.024926686217008796,16,0.02707275803722504,0.025923016496465043,0.0873015873015873,0.07670454545454546,0.11046511627906977,0.07727272727272727,0.11711711711711711,0.027237354085603113,0.024390243902439025,0.020618556701030927,0.025943396226415096,0.029940119760479042,13,0.042071197411003236
"John Collins","ATL",41,1363,416,300,35,0.4069767441860465,154,0.20615796519410978,111,0.19137931034482758,0.199698568198945,116,3,0.05084745762711865,76,0.10966810966810966,37,0.054814814814814816,0.08260233918128655,0.17981072555205047,0.2517482517482518,0.1736111111111111,0.19290465631929046,0.18604651162790697,0.14606741573033707,0.10135135135135136,0.05384615384615385,0.048828125,0.0736196319018405,15,0.07614213197969544
"Shabazz Napier","WAS",56,1344,158,132,2,0.02666666666666667,66,0.09388335704125178,64,0.12379110251450677,0.10655737704918032,26,0,0,15,0.02180232558139535,11,0.016176470588235296,0.019005847953216373,0.07885304659498207,0.06909090909090909,0.16778523489932887,0.11611374407582939,0.15789473684210525,0.022222222222222223,0.01171875,0.037037037037037035,0.01773049645390071,0.008620689655172414,4,0.016260162601626018
"Patrick Beverley","LAC",51,1342,266,209,3,0.05172413793103448,97,0.12985274431057564,109,0.1775244299674267,0.15135929463629685,57,4,0.05714285714285714,21,0.028532608695652172,32,0.05387205387205387,0.03984962406015038,0.0963855421686747,0.1453287197231834,0.14832535885167464,0.1711340206185567,0.20155038759689922,0.029304029304029304,0.026119402985074626,0.03076923076923077,0.05856832971800434,0.03759398496240601,7,0.038461538461538464
"Cody Zeller","CHA",58,1341,411,251,17,0.32075471698113206,116,0.19528619528619529,118,0.19732441471571907,0.19630872483221476,160,1,0.013333333333333334,118,0.15526315789473685,41,0.06960950764006792,0.1178650852483321,0.17424242424242425,0.21559633027522937,0.20535714285714285,0.21300448430493274,0.1513157894736842,0.1741424802110818,0.1564625850340136,0.06896551724137931,0.07246376811594203,0.05660377358490566,25,0.13812154696132597
